49353.000	0.010765	0.000068	0.477612	0.000061	-0.000007	0.000049	-0.000143	0.000048
49371.262	0.053754	0.000068	0.478406	0.000061	-0.000143	0.000044	-0.000068	0.000039
49389.525	0.098630	0.000105	0.466862	0.000091	-0.000206	0.000056	-0.000151	0.000054
49407.787	0.135331	0.000164	0.448277	0.000142	-0.000070	0.000073	0.000015	0.000075
49426.050	0.157653	0.000155	0.422133	0.000129	-0.000139	0.000065	0.000128	0.000058
49444.312	0.174999	0.000156	0.390114	0.000135	-0.000012	0.000068	-0.000062	0.000058
49462.575	0.183625	0.000136	0.357197	0.000118	-0.000263	0.000062	0.000233	0.000055
49480.837	0.186777	0.000101	0.317990	0.000085	0.000005	0.000049	0.000079	0.000039
49499.100	0.180944	0.000121	0.280980	0.000104	-0.000038	0.000058	-0.000002	0.000051
49517.362	0.161058	0.000128	0.243866	0.000115	0.000148	0.000068	0.000022	0.000060
49535.625	0.134618	0.000118	0.210545	0.000107	-0.000004	0.000063	0.000146	0.000055
49553.887	0.101171	0.000109	0.185093	0.000099	0.000064	0.000061	-0.000155	0.000055
49572.150	0.067697	0.000109	0.171876	0.000100	0.000065	0.000060	-0.000128	0.000059
49590.412	0.027726	0.000096	0.168453	0.000086	0.000080	0.000051	0.000039	0.000044
49608.675	-0.017051	0.000096	0.178505	0.000086	0.000062	0.000053	-0.000020	0.000046
49626.937	-0.066607	0.000093	0.199774	0.000086	0.000024	0.000051	-0.000046	0.000044
49645.200	-0.107799	0.000081	0.232374	0.000079	0.000123	0.000042	-0.000179	0.000034
49663.462	-0.141372	0.000100	0.272194	0.000094	0.000008	0.000048	-0.000086	0.000046
49681.725	-0.152256	0.000092	0.320847	0.000088	-0.000012	0.000042	-0.000197	0.000038
49699.987	-0.154127	0.000063	0.367593	0.000068	0.000044	0.000032	-0.000151	0.000024
49718.250	-0.152768	0.000063	0.416936	0.000060	0.000025	0.000026	-0.000235	0.000021
49736.512	-0.125832	0.000136	0.460557	0.000104	-0.000107	0.000037	-0.000230	0.000041
49754.775	-0.108709	0.000162	0.495365	0.000110	-0.000141	0.000040	-0.000188	0.000042
49773.037	-0.072668	0.000201	0.525070	0.000143	-0.000314	0.000045	-0.000105	0.000052
49791.300	-0.021939	0.000181	0.546490	0.000129	0.000002	0.000041	0.000037	0.000046
49809.562	0.034109	0.000146	0.557494	0.000110	-0.000134	0.000039	-0.000057	0.000050
49827.825	0.093197	0.000109	0.555080	0.000083	-0.000110	0.000037	-0.000009	0.000049
49846.087	0.162260	0.000134	0.533476	0.000107	-0.000087	0.000044	-0.000040	0.000062
49864.350	0.209601	0.000169	0.497086	0.000133	-0.000084	0.000040	0.000124	0.000055
49882.612	0.254925	0.000137	0.443337	0.000112	-0.000044	0.000042	-0.000012	0.000058
49900.875	0.281625	0.000109	0.378510	0.000091	0.000003	0.000048	0.000137	0.000065
49919.137	0.287444	0.000144	0.308113	0.000120	-0.000013	0.000059	0.000023	0.000074
49937.400	0.273212	0.000162	0.237902	0.000133	-0.000047	0.000065	0.000175	0.000078
49955.662	0.238227	0.000158	0.179798	0.000120	-0.000039	0.000057	0.000104	0.000064
49973.925	0.190492	0.000154	0.134763	0.000123	-0.000057	0.000053	0.000017	0.000061
49992.187	0.134064	0.000132	0.105665	0.000103	-0.000012	0.000046	0.000062	0.000051
50010.450	0.067343	0.000092	0.086405	0.000071	-0.000036	0.000040	0.000029	0.000041
50028.712	0.002868	0.000110	0.084212	0.000087	0.000133	0.000041	0.000118	0.000048
50046.975	-0.067562	0.000125	0.101362	0.000101	-0.000056	0.000040	-0.000043	0.000050
50065.237	-0.137270	0.000127	0.136693	0.000100	0.000075	0.000036	-0.000074	0.000042
50083.500	-0.174951	0.000149	0.192174	0.000126	0.000051	0.000043	0.000063	0.000046
50101.762	-0.204205	0.000168	0.247040	0.000145	0.000105	0.000052	-0.000255	0.000049
50120.025	-0.222953	0.000155	0.311854	0.000134	0.000055	0.000056	-0.000031	0.000053
50138.287	-0.219773	0.000142	0.378608	0.000123	0.000076	0.000055	-0.000071	0.000047
50156.550	-0.195710	0.000133	0.449029	0.000121	-0.000049	0.000053	-0.000145	0.000044
50174.812	-0.152505	0.000139	0.507865	0.000126	-0.000243	0.000063	-0.000057	0.000058
50193.075	-0.102359	0.000156	0.552136	0.000138	-0.000077	0.000078	-0.000006	0.000080
50211.337	-0.033629	0.000157	0.584517	0.000138	-0.000121	0.000077	-0.000022	0.000087
50229.600	0.040306	0.000154	0.596521	0.000136	-0.000008	0.000063	0.000041	0.000072
50247.862	0.115980	0.000136	0.581732	0.000123	-0.000149	0.000052	0.000025	0.000052
50266.125	0.182107	0.000120	0.545733	0.000110	-0.000178	0.000048	0.000089	0.000043
50284.387	0.237836	0.000115	0.495837	0.000105	-0.000110	0.000050	0.000064	0.000045
50302.650	0.268562	0.000128	0.437762	0.000115	-0.000288	0.000056	0.000115	0.000054
50320.912	0.296540	0.000104	0.370644	0.000100	-0.000062	0.000046	-0.000019	0.000041
50339.175	0.290040	0.000111	0.296355	0.000099	0.000004	0.000043	0.000085	0.000043
50357.437	0.267444	0.000097	0.227787	0.000089	-0.000055	0.000038	0.000121	0.000040
50375.700	0.227225	0.000070	0.171415	0.000071	0.000002	0.000033	0.000191	0.000037
50393.962	0.175261	0.000037	0.122448	0.000042	0.000051	0.000024	0.000090	0.000025
50412.225	0.108551	0.000046	0.096518	0.000051	0.000110	0.000025	0.000077	0.000028
50430.487	0.041034	0.000072	0.086523	0.000075	-0.000007	0.000029	0.000026	0.000038
50448.750	-0.019681	0.000102	0.095290	0.000096	0.000040	0.000053	-0.000004	0.000042
50467.012	-0.074495	0.000077	0.119493	0.000074	0.000098	0.000058	-0.000020	0.000022
50485.275	-0.123061	0.000060	0.156794	0.000059	0.000068	0.000054	-0.000014	0.000019
50503.537	-0.162264	0.000101	0.205010	0.000093	0.000020	0.000075	-0.000141	0.000032
50521.800	-0.186555	0.000116	0.264088	0.000106	0.000043	0.000085	-0.000139	0.000035
50540.062	-0.189103	0.000092	0.331996	0.000088	0.000003	0.000074	-0.000149	0.000027
50558.325	-0.175313	0.000111	0.397003	0.000101	-0.000148	0.000091	-0.000055	0.000037
50576.587	-0.145316	0.000093	0.452574	0.000087	-0.000168	0.000078	-0.000104	0.000029
50594.850	-0.098298	0.000082	0.498453	0.000080	-0.000141	0.000065	-0.000198	0.000022
50613.112	-0.048733	0.000111	0.525444	0.000100	-0.000013	0.000088	-0.000070	0.000037
50631.375	0.022766	0.000112	0.536360	0.000099	-0.000052	0.000091	-0.000151	0.000042
50649.637	0.089411	0.000086	0.526618	0.000084	-0.000160	0.000071	-0.000062	0.000028
50667.900	0.140508	0.000103	0.504343	0.000095	-0.000172	0.000079	-0.000036	0.000033
50686.162	0.180747	0.000117	0.468105	0.000104	-0.000116	0.000082	-0.000132	0.000039
50704.425	0.215922	0.000105	0.429591	0.000095	-0.000165	0.000070	-0.000046	0.000034
50722.687	0.221368	0.000121	0.379123	0.000104	-0.000026	0.000100	0.000055	0.000048
50740.950	0.226461	0.000124	0.329534	0.000107	-0.000144	0.000104	0.000213	0.000049
50759.212	0.214959	0.000120	0.278743	0.000107	-0.000070	0.000089	0.000092	0.000040
50777.475	0.189567	0.000099	0.235582	0.000094	0.000032	0.000069	0.000109	0.000033
50795.737	0.150237	0.000056	0.201090	0.000060	-0.000011	0.000045	0.000130	0.000022
50814.000	0.104187	0.000067	0.175394	0.000073	0.000090	0.000035	0.000007	0.000028
50832.262	0.051720	0.000079	0.167280	0.000087	0.000112	0.000032	0.000005	0.000043
50850.525	-0.004125	0.000066	0.172605	0.000069	0.000001	0.000027	0.000011	0.000030
50868.787	-0.049729	0.000074	0.187647	0.000080	0.000094	0.000029	-0.000036	0.000033
50887.050	-0.080758	0.000080	0.219240	0.000089	-0.000014	0.000037	0.000025	0.000039
50905.312	-0.110093	0.000080	0.253813	0.000088	0.000125	0.000040	-0.000175	0.000040
50923.575	-0.113920	0.000070	0.301683	0.000075	-0.000067	0.000036	-0.000031	0.000035
50941.837	-0.113564	0.000073	0.343854	0.000081	0.000022	0.000038	-0.000065	0.000041
50960.100	-0.107687	0.000070	0.382713	0.000078	0.000048	0.000038	-0.000075	0.000044
50978.362	-0.098763	0.000068	0.414621	0.000074	0.000096	0.000035	-0.000042	0.000040
50996.625	-0.065298	0.000070	0.441033	0.000075	-0.000040	0.000037	-0.000059	0.000041
51014.887	-0.021308	0.000075	0.465668	0.000082	-0.000026	0.000041	-0.000146	0.000044
51033.150	0.017972	0.000074	0.478441	0.000079	-0.000072	0.000036	-0.000128	0.000035
51051.412	0.058449	0.000081	0.476680	0.000088	-0.000095	0.000042	-0.000164	0.000042
51069.675	0.097833	0.000084	0.466293	0.000092	-0.000015	0.000044	-0.000075	0.000041
51087.937	0.126952	0.000086	0.444765	0.000092	-0.000092	0.000039	-0.000005	0.000035
51106.200	0.149002	0.000089	0.418029	0.000098	0.000079	0.000045	-0.000026	0.000048
51124.462	0.163930	0.000086	0.387656	0.000096	-0.000086	0.000048	0.000076	0.000052
51142.725	0.156145	0.000081	0.350535	0.000091	-0.000018	0.000043	0.000121	0.000046
51160.987	0.139195	0.000078	0.321873	0.000083	-0.000107	0.000038	0.000155	0.000040
51179.250	0.140420	0.000086	0.296128	0.000078	0.000025	0.000036	-0.000047	0.000030
51197.512	0.120355	0.000107	0.272321	0.000083	-0.000054	0.000043	0.000137	0.000034
51215.775	0.099683	0.000112	0.253152	0.000087	0.000054	0.000055	0.000015	0.000050
51234.037	0.075514	0.000106	0.244317	0.000082	-0.000085	0.000043	-0.000018	0.000037
51252.300	0.055405	0.000097	0.240662	0.000077	-0.000003	0.000034	0.000118	0.000028
51270.562	0.024546	0.000086	0.240410	0.000069	0.000094	0.000029	-0.000023	0.000025
51288.825	0.001031	0.000067	0.248471	0.000055	0.000085	0.000024	0.000075	0.000020
51307.087	-0.016802	0.000061	0.263402	0.000050	0.000038	0.000024	-0.000079	0.000018
51325.350	-0.022660	0.000080	0.281714	0.000063	0.000060	0.000029	0.000060	0.000024
51343.612	-0.031840	0.000082	0.296908	0.000063	0.000045	0.000032	-0.000015	0.000024
51361.875	-0.030775	0.000086	0.312288	0.000067	-0.000022	0.000035	0.000053	0.000028
51380.137	-0.024646	0.000084	0.330503	0.000066	0.000032	0.000034	0.000022	0.000029
51398.400	-0.015518	0.000074	0.344664	0.000059	0.000063	0.000030	-0.000079	0.000024
51416.662	-0.008281	0.000107	0.361044	0.000079	-0.000076	0.000042	-0.000131	0.000037
51434.925	0.001635	0.000120	0.371189	0.000088	0.000120	0.000050	-0.000109	0.000041
51453.187	0.007315	0.000124	0.379788	0.000091	0.000028	0.000054	-0.000104	0.000044
51471.450	0.016053	0.000124	0.383429	0.000089	0.000133	0.000055	-0.000141	0.000048
51489.712	0.024802	0.000122	0.379651	0.000091	0.000078	0.000049	-0.000027	0.000041
51507.975	0.032718	0.000096	0.377809	0.000076	0.000168	0.000036	-0.000127	0.000028
51526.237	0.036914	0.000058	0.381071	0.000049	0.000092	0.000024	-0.000117	0.000016
51544.500	0.041729	0.000065	0.377490	0.000048	0.000081	0.000025	-0.000099	0.000017
51562.762	0.051529	0.000075	0.376032	0.000050	0.000045	0.000021	-0.000060	0.000016
51581.025	0.061490	0.000074	0.373356	0.000049	-0.000120	0.000018	-0.000106	0.000013
51599.287	0.067802	0.000074	0.365141	0.000049	-0.000020	0.000023	-0.000049	0.000019
51617.550	0.072673	0.000079	0.357148	0.000054	-0.000160	0.000020	-0.000078	0.000016
51635.812	0.075205	0.000078	0.346876	0.000052	0.000060	0.000029	-0.000029	0.000027
51654.075	0.082937	0.000065	0.342750	0.000043	0.000030	0.000037	-0.000038	0.000033
51672.337	0.088650	0.000060	0.332919	0.000039	-0.000030	0.000038	0.000164	0.000030
51690.600	0.097954	0.000057	0.322190	0.000037	-0.000044	0.000029	-0.000068	0.000018
51708.862	0.112540	0.000057	0.304798	0.000037	0.000129	0.000040	-0.000533	0.000035
51727.125	0.108842	0.000060	0.279883	0.000039	-0.000011	0.000032	0.000068	0.000027
51745.387	0.096242	0.000063	0.261917	0.000041	0.000000	0.000038	-0.000033	0.000030
51763.650	0.082247	0.000066	0.248579	0.000043	-0.000079	0.000055	0.000183	0.000045
51781.912	0.059052	0.000069	0.243065	0.000046	-0.000116	0.000055	0.000160	0.000045
51800.175	0.025797	0.000069	0.240619	0.000046	-0.000016	0.000053	0.000098	0.000042
51818.437	-0.006167	0.000064	0.246745	0.000041	0.000126	0.000044	0.000157	0.000034
51836.700	-0.035544	0.000064	0.262805	0.000041	0.000025	0.000032	-0.000005	0.000023
51854.962	-0.059966	0.000065	0.292178	0.000042	-0.000052	0.000030	-0.000044	0.000023
51873.225	-0.077677	0.000065	0.325332	0.000043	0.000140	0.000022	0.000025	0.000014
51891.487	-0.081525	0.000065	0.358027	0.000043	0.000245	0.000022	0.000042	0.000014
51909.750	-0.073945	0.000063	0.396562	0.000045	0.000170	0.000030	-0.000129	0.000027
51928.012	-0.061187	0.000060	0.426849	0.000046	0.000183	0.000025	-0.000175	0.000025
51946.275	-0.032941	0.000065	0.452213	0.000050	0.000208	0.000024	-0.000144	0.000023
51964.537	0.002973	0.000067	0.475812	0.000052	0.000128	0.000028	-0.000091	0.000030
51982.800	0.044431	0.000067	0.487118	0.000052	0.000155	0.000022	-0.000205	0.000022
52001.062	0.091560	0.000067	0.489542	0.000051	0.000051	0.000023	-0.000257	0.000023
52019.325	0.137667	0.000063	0.477944	0.000048	0.000004	0.000024	-0.000221	0.000023
52037.587	0.179458	0.000060	0.452623	0.000046	-0.000089	0.000026	-0.000288	0.000025
52055.850	0.215547	0.000058	0.409339	0.000044	-0.000097	0.000032	-0.000168	0.000032
52074.112	0.242902	0.000059	0.359562	0.000045	-0.000187	0.000036	-0.000151	0.000038
52092.375	0.253061	0.000059	0.305362	0.000045	-0.000071	0.000031	-0.000085	0.000028
52110.637	0.247434	0.000059	0.249736	0.000045	-0.000195	0.000036	-0.000030	0.000035
52128.900	0.220645	0.000063	0.200031	0.000048	-0.000162	0.000040	0.000041	0.000041
52147.162	0.175377	0.000067	0.159174	0.000052	-0.000104	0.000041	0.000091	0.000040
52165.425	0.125083	0.000066	0.132654	0.000050	-0.000099	0.000037	0.000083	0.000039
52183.687	0.064881	0.000065	0.118501	0.000049	-0.000051	0.000035	0.000098	0.000037
52201.950	0.000650	0.000066	0.121081	0.000050	0.000040	0.000033	0.000071	0.000036
52220.212	-0.059688	0.000066	0.141920	0.000050	0.000096	0.000030	0.000161	0.000030
52238.475	-0.102107	0.000066	0.180697	0.000050	0.000114	0.000035	0.000124	0.000036
52256.737	-0.152771	0.000065	0.228185	0.000049	0.000142	0.000034	0.000167	0.000034
52275.000	-0.177683	0.000078	0.290992	0.000061	0.000180	0.000030	-0.000025	0.000033
52293.262	-0.179772	0.000094	0.348712	0.000075	0.000218	0.000025	-0.000104	0.000029
52311.525	-0.163306	0.000095	0.407091	0.000076	0.000163	0.000032	-0.000013	0.000038
52329.787	-0.134813	0.000094	0.461959	0.000075	0.000153	0.000029	-0.000204	0.000031
52348.050	-0.088381	0.000095	0.513483	0.000074	0.000199	0.000029	-0.000166	0.000029
52366.312	-0.027647	0.000093	0.542045	0.000073	0.000203	0.000031	-0.000153	0.000035
52384.575	0.028886	0.000087	0.554471	0.000069	0.000173	0.000033	-0.000226	0.000036
52402.837	0.091912	0.000085	0.550168	0.000067	0.000106	0.000031	-0.000177	0.000028
52421.100	0.142541	0.000087	0.534064	0.000069	0.000057	0.000037	-0.000104	0.000038
52439.362	0.193918	0.000087	0.504606	0.000068	0.000123	0.000041	-0.000221	0.000045
52457.625	0.228513	0.000086	0.458331	0.000066	0.000096	0.000039	-0.000277	0.000042
52475.887	0.243591	0.000085	0.403841	0.000065	0.000051	0.000035	-0.000247	0.000039
52494.150	0.257189	0.000086	0.349009	0.000067	-0.000021	0.000040	-0.000200	0.000042
52512.412	0.256186	0.000087	0.295861	0.000067	-0.000058	0.000039	-0.000187	0.000040
52530.675	0.236070	0.000087	0.242540	0.000066	-0.000117	0.000034	-0.000256	0.000034
52548.937	0.197497	0.000088	0.200080	0.000068	-0.000036	0.000028	-0.000067	0.000029
52567.200	0.151552	0.000090	0.165246	0.000070	-0.000090	0.000026	-0.000050	0.000030
52585.462	0.084951	0.000091	0.147004	0.000070	-0.000122	0.000029	-0.000075	0.000033
52603.725	0.022914	0.000090	0.141562	0.000069	-0.000100	0.000029	-0.000072	0.000035
52621.987	-0.038637	0.000089	0.153019	0.000068	-0.000099	0.000027	-0.000028	0.000032
52640.250	-0.089251	0.000080	0.187419	0.000071	-0.000104	0.000034	0.000108	0.000034
52658.512	-0.127647	0.000076	0.229230	0.000077	-0.000088	0.000044	0.000031	0.000039
52676.775	-0.148377	0.000079	0.278388	0.000079	-0.000048	0.000045	0.000018	0.000039
52695.037	-0.154760	0.000076	0.331420	0.000075	-0.000013	0.000044	0.000019	0.000039
52713.300	-0.156332	0.000075	0.383846	0.000074	-0.000026	0.000040	0.000071	0.000034
52731.562	-0.131791	0.000073	0.439526	0.000073	0.000091	0.000042	0.000034	0.000040
52749.825	-0.094415	0.000071	0.486650	0.000070	0.000097	0.000039	0.000042	0.000037
52768.087	-0.044926	0.000071	0.522393	0.000069	0.000148	0.000038	0.000110	0.000037
52786.350	0.001662	0.000071	0.543278	0.000070	0.000161	0.000041	0.000035	0.000039
52804.612	0.063560	0.000070	0.547103	0.000069	0.000193	0.000043	-0.000062	0.000041
52822.875	0.134666	0.000069	0.537319	0.000068	0.000170	0.000041	-0.000013	0.000038
52841.137	0.191085	0.000069	0.509174	0.000068	0.000183	0.000046	-0.000173	0.000042
52859.400	0.232141	0.000067	0.464993	0.000065	0.000238	0.000054	-0.000146	0.000047
52877.662	0.259720	0.000067	0.415495	0.000065	0.000091	0.000054	-0.000255	0.000048
52895.925	0.264657	0.000067	0.357166	0.000066	0.000124	0.000048	-0.000145	0.000042
52914.187	0.257068	0.000067	0.302274	0.000066	0.000036	0.000046	-0.000214	0.000042
52932.450	0.227124	0.000069	0.251058	0.000067	0.000093	0.000046	-0.000213	0.000044
52950.712	0.196381	0.000071	0.208070	0.000069	0.000038	0.000046	-0.000250	0.000046
52968.975	0.146821	0.000070	0.174065	0.000069	-0.000052	0.000044	-0.000069	0.000046
52987.237	0.087674	0.000070	0.159525	0.000068	0.000079	0.000032	-0.000174	0.000031
53005.500	0.032016	0.000071	0.154385	0.000067	0.000075	0.000032	-0.000107	0.000033
53023.762	-0.013695	0.000073	0.166832	0.000068	-0.000007	0.000033	-0.000084	0.000037
53042.025	-0.056629	0.000072	0.192482	0.000066	0.000043	0.000036	-0.000095	0.000039
53060.287	-0.100672	0.000071	0.228202	0.000065	-0.000001	0.000035	-0.000164	0.000035
53078.550	-0.126540	0.000070	0.268658	0.000064	-0.000037	0.000034	-0.000064	0.000036
53096.812	-0.139214	0.000071	0.320575	0.000065	-0.000031	0.000034	-0.000080	0.000036
53115.075	-0.135002	0.000072	0.374503	0.000066	0.000127	0.000034	0.000141	0.000038
53133.337	-0.112189	0.000072	0.423842	0.000066	0.000153	0.000033	-0.000022	0.000036
53151.600	-0.090876	0.000069	0.459104	0.000064	0.000180	0.000038	-0.000054	0.000042
53169.862	-0.060719	0.000069	0.486717	0.000062	0.000136	0.000046	0.000050	0.000050
53188.125	-0.006361	0.000070	0.510624	0.000063	0.000096	0.000045	-0.000064	0.000047
53206.387	0.041302	0.000070	0.520349	0.000063	0.000100	0.000044	-0.000043	0.000044
53224.650	0.089826	0.000069	0.514961	0.000062	0.000157	0.000043	0.000047	0.000042
53242.912	0.136114	0.000070	0.505465	0.000062	0.000184	0.000040	-0.000151	0.000040
53261.175	0.176824	0.000070	0.471467	0.000064	0.000150	0.000038	-0.000098	0.000042
53279.437	0.199138	0.000071	0.431632	0.000064	0.000143	0.000036	-0.000139	0.000039
53297.700	0.205410	0.000073	0.388810	0.000066	0.000216	0.000038	-0.000057	0.000041
53315.962	0.208003	0.000074	0.349238	0.000067	0.000162	0.000045	-0.000250	0.000049
53334.225	0.202853	0.000075	0.307460	0.000068	0.000235	0.000046	-0.000168	0.000050
53352.487	0.177456	0.000075	0.268648	0.000068	0.000172	0.000040	-0.000374	0.000043
53370.750	0.151664	0.000075	0.239294	0.000070	0.000047	0.000042	-0.000261	0.000042
53389.012	0.124454	0.000073	0.216406	0.000070	0.000093	0.000047	-0.000472	0.000050
53407.275	0.079141	0.000072	0.205734	0.000069	0.000042	0.000043	-0.000245	0.000046
53425.537	0.032537	0.000071	0.207089	0.000069	-0.000033	0.000040	-0.000359	0.000040
53443.800	-0.002027	0.000071	0.222521	0.000068	-0.000004	0.000041	-0.000227	0.000040
53462.062	-0.028458	0.000073	0.242333	0.000069	-0.000072	0.000041	-0.000272	0.000041
53480.325	-0.053126	0.000073	0.273249	0.000070	-0.000041	0.000041	-0.000161	0.000038
53498.587	-0.061266	0.000073	0.311087	0.000069	0.000045	0.000041	-0.000100	0.000039
53516.850	-0.068835	0.000073	0.340387	0.000068	-0.000023	0.000041	-0.000146	0.000041
53535.112	-0.052820	0.000073	0.372233	0.000069	-0.000036	0.000040	-0.000089	0.000042
53553.375	-0.038157	0.000075	0.398333	0.000070	0.000118	0.000040	0.000098	0.000041
53571.637	-0.017989	0.000074	0.415878	0.000069	0.000045	0.000042	-0.000037	0.000042
53589.900	0.009686	0.000074	0.424364	0.000069	0.000166	0.000044	-0.000002	0.000042
53608.162	0.037159	0.000075	0.427902	0.000070	0.000198	0.000042	-0.000043	0.000040
53626.425	0.049718	0.000078	0.422258	0.000073	0.000162	0.000038	-0.000115	0.000032
53644.687	0.059038	0.000078	0.416896	0.000072	0.000258	0.000038	-0.000009	0.000033
53662.950	0.069583	0.000075	0.407869	0.000070	0.000269	0.000043	0.000024	0.000041
53681.212	0.071889	0.000075	0.396074	0.000071	0.000307	0.000044	-0.000120	0.000045
53699.475	0.067365	0.000075	0.389705	0.000070	0.000257	0.000041	-0.000068	0.000042
53717.737	0.065175	0.000076	0.389463	0.000071	0.000290	0.000041	-0.000185	0.000040
53736.000	0.053803	0.000070	0.384539	0.000073	0.000244	0.000044	-0.000258	0.000040
53754.262	0.049777	0.000065	0.380517	0.000077	0.000139	0.000041	-0.000255	0.000033
53772.525	0.051806	0.000066	0.384277	0.000078	0.000154	0.000038	-0.000308	0.000032
53790.787	0.069234	0.000067	0.384023	0.000080	0.000160	0.000042	-0.000326	0.000036
53809.050	0.085273	0.000068	0.380885	0.000080	0.000115	0.000042	-0.000343	0.000037
53827.312	0.103001	0.000067	0.374091	0.000080	0.000031	0.000042	-0.000320	0.000038
53845.575	0.103894	0.000067	0.365189	0.000080	0.000006	0.000043	-0.000259	0.000041
53863.837	0.108681	0.000067	0.354498	0.000080	0.000097	0.000041	-0.000273	0.000041
53882.100	0.115979	0.000068	0.340965	0.000081	-0.000022	0.000039	-0.000293	0.000038
53900.362	0.124846	0.000070	0.319713	0.000082	0.000002	0.000039	-0.000276	0.000038
53918.625	0.127829	0.000070	0.298926	0.000082	0.000051	0.000041	-0.000137	0.000035
53936.887	0.120551	0.000071	0.279094	0.000083	0.000013	0.000041	-0.000189	0.000036
53955.150	0.108552	0.000070	0.265004	0.000082	-0.000095	0.000040	-0.000195	0.000037
53973.412	0.089746	0.000071	0.254442	0.000083	-0.000080	0.000032	-0.000159	0.000030
53991.675	0.067515	0.000072	0.253579	0.000084	-0.000044	0.000032	0.000049	0.000030
54009.937	0.033028	0.000072	0.253023	0.000085	0.000021	0.000032	0.000012	0.000032
54028.200	0.004835	0.000071	0.262135	0.000084	0.000070	0.000031	0.000031	0.000032
54046.462	-0.008563	0.000073	0.279373	0.000086	0.000116	0.000028	0.000082	0.000028
54064.725	-0.031152	0.000074	0.297514	0.000087	0.000201	0.000031	0.000022	0.000031
54082.987	-0.046587	0.000074	0.323011	0.000088	0.000221	0.000031	0.000021	0.000031
54101.250	-0.052151	0.000067	0.346700	0.000073	0.000136	0.000038	-0.000061	0.000037
54119.512	-0.057273	0.000063	0.377343	0.000061	0.000398	0.000039	-0.000154	0.000037
54137.775	-0.042383	0.000063	0.409678	0.000062	0.000185	0.000039	-0.000196	0.000038
54156.037	-0.020591	0.000064	0.438093	0.000062	0.000324	0.000039	-0.000217	0.000038
54174.300	-0.003311	0.000063	0.461587	0.000062	0.000315	0.000038	-0.000181	0.000038
54192.562	0.025589	0.000064	0.480558	0.000063	0.000296	0.000038	-0.000273	0.000037
54210.825	0.059764	0.000064	0.490789	0.000063	0.000257	0.000040	-0.000271	0.000040
54229.087	0.094667	0.000064	0.486622	0.000062	0.000255	0.000042	-0.000342	0.000043
54247.350	0.135174	0.000065	0.469472	0.000064	0.000248	0.000043	-0.000358	0.000043
54265.612	0.175226	0.000064	0.441021	0.000063	0.000141	0.000044	-0.000317	0.000044
54283.875	0.209256	0.000064	0.408199	0.000062	0.000112	0.000044	-0.000438	0.000044
54302.137	0.227527	0.000063	0.363983	0.000061	0.000036	0.000045	-0.000362	0.000041
54320.400	0.221847	0.000064	0.316576	0.000062	0.000002	0.000044	-0.000310	0.000039
54338.662	0.204001	0.000064	0.273226	0.000062	-0.000095	0.000041	-0.000306	0.000037
54356.925	0.177912	0.000065	0.237516	0.000063	-0.000084	0.000040	-0.000148	0.000037
54375.187	0.131329	0.000065	0.205803	0.000064	-0.000072	0.000041	-0.000156	0.000037
54393.450	0.077426	0.000066	0.190953	0.000064	-0.000072	0.000044	-0.000124	0.000041
54411.712	0.031337	0.000066	0.192468	0.000064	-0.000030	0.000048	-0.000006	0.000044
54429.975	-0.017947	0.000067	0.204750	0.000065	0.000012	0.000047	0.000092	0.000045
54448.237	-0.052364	0.000067	0.228729	0.000065	-0.000071	0.000044	-0.000008	0.000041
54466.500	-0.080004	0.000070	0.257805	0.000068	-0.000040	0.000049	0.000098	0.000050
54484.762	-0.112457	0.000074	0.297350	0.000073	0.000050	0.000054	0.000134	0.000058
54503.025	-0.122107	0.000073	0.344727	0.000072	0.000116	0.000053	0.000022	0.000056
54521.287	-0.125948	0.000073	0.392538	0.000072	0.000278	0.000044	-0.000034	0.000041
54539.550	-0.103878	0.000072	0.443728	0.000071	0.000299	0.000039	-0.000023	0.000038
54557.812	-0.062686	0.000073	0.490788	0.000071	0.000298	0.000040	-0.000073	0.000041
54576.075	-0.015769	0.000072	0.521052	0.000070	0.000208	0.000045	0.000082	0.000051
54594.337	0.038291	0.000073	0.540263	0.000071	0.000401	0.000047	-0.000163	0.000050
54612.600	0.099366	0.000073	0.541769	0.000071	0.000227	0.000053	-0.000213	0.000055
54630.862	0.160820	0.000074	0.526042	0.000071	0.000395	0.000055	-0.000182	0.000058
54649.125	0.213094	0.000074	0.496596	0.000072	0.000299	0.000054	-0.000372	0.000059
54667.387	0.257706	0.000075	0.453802	0.000073	0.000248	0.000047	-0.000279	0.000051
54685.650	0.289094	0.000077	0.398395	0.000074	-0.000001	0.000034	-0.000349	0.000035
54703.912	0.297807	0.000079	0.341256	0.000077	0.000150	0.000029	-0.000324	0.000028
54722.175	0.294233	0.000076	0.278500	0.000075	0.000011	0.000040	-0.000267	0.000044
54740.437	0.263837	0.000075	0.220880	0.000072	0.000042	0.000046	-0.000360	0.000052
54758.700	0.218561	0.000074	0.174938	0.000072	-0.000063	0.000048	-0.000328	0.000052
54776.962	0.164976	0.000075	0.144746	0.000073	-0.000119	0.000055	-0.000264	0.000060
54795.225	0.106797	0.000076	0.135776	0.000074	-0.000160	0.000055	-0.000181	0.000060
54813.487	0.048406	0.000077	0.134663	0.000075	-0.000176	0.000049	-0.000161	0.000050
54831.750	-0.012676	0.000075	0.145798	0.000071	-0.000234	0.000044	-0.000236	0.000045
